Id,Probability
41079,0.015578801953934246
41080,0.018568875662146895
41081,0.012634873868063673
41082,0.04410704367877564
41083,0.07155215218429889
41084,0.038161141309265234
41085,0.014049106276805322
41086,0.011834286129272398
41087,0.07581891721409487
41088,0.168079932156468
41089,0.07216301712474835
41090,0.011834286129272398
41091,0.012498780295586955
41092,0.4741035842378384
41093,0.02773327477577755
41094,0.02180091536446178
41095,0.012498780295586955
41096,0.05108228771298552
41097,0.04614254088743147
41098,0.04960255517228106
41099,0.08520601193850899
41100,0.01960193053700725
41101,0.012816125612361624
41102,0.014025119134587483
41103,0.011834286129272398
41104,0.013775578175007365
41105,0.014502957682172753
41106,0.6117561508991239
41107,0.019655346940630408
41108,0.10292892580659495
41109,0.1639481856405742
41110,0.011834286129272398
41111,0.011834286129272398
41112,0.10200797237070579
41113,0.014753005654641339
41114,0.015505523687455431
41115,0.11563398038761687
41116,0.0160119543231733
41117,0.019132766481059757
41118,0.043007987521085374
41119,0.014753005654641339
41120,0.05347620881827206
41121,0.26344782448570325
41122,0.13463808393118182
41123,0.02045856537041178
41124,0.015682659215238492
41125,0.01563322011578915
41126,0.02512890983409539
41127,0.07754877363779097
41128,0.1181107311377278
41129,0.014502957682172753
41130,0.011834286129272398
41131,0.019655346940630408
41132,0.015910813450664942
41133,0.018625632489147965
41134,0.046969474020066425
41135,0.01758800574117139
41136,0.10959261380013718
41137,0.012498780295586955
41138,0.024052734747232223
41139,0.013008690205318257
41140,0.015835324411394174
41141,0.013586221223750996
41142,0.012816125612361624
41143,0.03131851429761831
41144,0.011834286129272398
41145,0.014025119134587483
41146,0.034875205157097466
41147,0.015163551288586149
41148,0.012498780295586955
41149,0.014502957682172753
41150,0.011834286129272398
41151,0.011834286129272398
41152,0.024400960191699343
41153,0.019655346940630408
41154,0.017641224985159226
41155,0.08767292276776535
41156,0.011834286129272398
41157,0.1413555904951956
41158,0.2619263178684756
41159,0.015505523687455431
41160,0.015163551288586149
41161,0.07915940182913984
41162,0.04701648832556426
41163,0.015682659215238492
41164,0.1639481856405742
41165,0.014347658101152544
41166,0.017788501741478543
41167,0.08504436636963678
41168,0.013247238471565809
41169,0.02507967556176702
41170,0.012634873868063673
41171,0.07581891721409487
41172,0.0278183638566858
41173,0.14436422367884724
41174,0.01578981773205659
41175,0.031405626495063385
41176,0.31548500797722434
41177,0.02968266073904023
41178,0.011963231979008697
41179,0.03261313477032903
41180,0.31979124283112587
41181,0.39972383366468034
41182,0.013008690205318257
41183,0.015578801953934246
41184,0.011834286129272398
41185,0.028067011952294475
41186,0.1425753821053346
41187,0.027047977011596874
41188,0.02077999973447
41189,0.015835324411394174
41190,0.06015535486119704
41191,0.011834286129272398
41192,0.019655346940630408
41193,0.014502957682172753
41194,0.1643943205557356
41195,0.09618375944483488
41196,0.05289656092123951
41197,0.17952280433086187
41198,0.0160119543231733
41199,0.019655346940630408
41200,0.012498780295586955
41201,0.11227875725235738
41202,0.014025119134587483
41203,0.013775578175007365
41204,0.015163551288586149
41205,0.023210099652698497
41206,0.01254345817649588
41207,0.01942100786843117
41208,0.014502957682172753
41209,0.08065627478043969
41210,0.01254345817649588
41211,0.013008690205318257
41212,0.016874542049218552
41213,0.07649541290345521
41214,0.02025456299965346
41215,0.025558054429064368
41216,0.1248396138690335
41217,0.015163551288586149
41218,0.07581891721409487
41219,0.018460468712199005
41220,0.6614597131647769
41221,0.014753005654641339
41222,0.013008690205318257
41223,0.017498753296897682
41224,0.10670239111295254
41225,0.01948968430476804
41226,0.04366117843423554
41227,0.01682949675677986
41228,0.015673836688736086
41229,0.09631027777417803
41230,0.013008690205318257
41231,0.03498604974034881
41232,0.09618375944483488
41233,0.14228478263331593
41234,0.013775578175007365
41235,0.012816125612361624
41236,0.019655346940630408
41237,0.015682659215238492
41238,0.01699377808617003
41239,0.012634873868063673
41240,0.02045856537041178
41241,0.11227875725235738
41242,0.02129470598980309
41243,0.04366117843423554
41244,0.011834286129272398
41245,0.10292892580659495
41246,0.05857347861403771
41247,0.025182282802118223
41248,0.030925399000168233
41249,0.10292892580659495
41250,0.12854218586067692
41251,0.014753005654641339
41252,0.01578981773205659
41253,0.06195548554720954
41254,0.3197456205832331
41255,0.021635550796943938
41256,0.016431037291714898
41257,0.018269654851355812
41258,0.043639913990975776
41259,0.018269654851355812
41260,0.16563780638569015
41261,0.012839029201288066
41262,0.20881592422893316
41263,0.019655346940630408
41264,0.015578801953934246
41265,0.011834286129272398
41266,0.03131851429761831
41267,0.08148905119049749
41268,0.06457051002654585
41269,0.015835324411394174
41270,0.011834286129272398
41271,0.025182282802118223
41272,0.014502957682172753
41273,0.01254345817649588
41274,0.015199086808477126
41275,0.46029150583950196
41276,0.0916464011955666
41277,0.011834286129272398
41278,0.011834286129272398
41279,0.7377530711890431
41280,0.09405641288344836
41281,0.011834286129272398
41282,0.011963231979008697
41283,0.013008690205318257
41284,0.011834286129272398
41285,0.014753005654641339
41286,0.03700511689742102
41287,0.014237529068071384
41288,0.01995796010456868
41289,0.014753005654641339
41290,0.015505523687455431
41291,0.019430346632574518
41292,0.018269654851355812
41293,0.011834286129272398
41294,0.12273616387810093
41295,0.08749466708855955
41296,0.056418172197152436
41297,0.018269654851355812
41298,0.014025119134587483
41299,0.014502957682172753
41300,0.013586221223750996
41301,0.021741298569713678
41302,0.6486113246775974
41303,0.07801846632580833
41304,0.015835324411394174
41305,0.1297644994958926
41306,0.017136493986260094
41307,0.18662870722039004
41308,0.025182282802118223
41309,0.018269654851355812
41310,0.02448204737289501
41311,0.22721068173202652
41312,0.06635134196577472
41313,0.012816125612361624
41314,0.01578981773205659
41315,0.011834286129272398
41316,0.025182282802118223
41317,0.015505523687455431
41318,0.016874542049218552
41319,0.030925399000168233
41320,0.06763009657529843
41321,0.0599834545806655
41322,0.011963231979008697
41323,0.03629345594086441
41324,0.06311467068472235
41325,0.1164292718382571
41326,0.06015535486119704
41327,0.028785021131519373
41328,0.013639421029101564
41329,0.015578801953934246
41330,0.1633509277212274
41331,0.011834286129272398
41332,0.03556926609221692
41333,0.011834286129272398
41334,0.012839029201288066
41335,0.09618375944483488
41336,0.024563019328010503
41337,0.04746453445354848
41338,0.013586221223750996
41339,0.015503299979102722
41340,0.03178812679460164
41341,0.09837353983551722
41342,0.06083056471366859
41343,0.013008690205318257
41344,0.09618375944483488
41345,0.04566703811640161
41346,0.35372896781840835
41347,0.014753005654641339
41348,0.11408458087621938
41349,0.025182282802118223
41350,0.013008690205318257
41351,0.01254345817649588
41352,0.01254345817649588
41353,0.02773327477577755
41354,0.047349239380826615
41355,0.157190175466956
41356,0.014025119134587483
41357,0.051521369807209595
41358,0.04366117843423554
41359,0.11227875725235738
41360,0.025182282802118223
41361,0.01750090584060119
41362,0.011963231979008697
41363,0.012816125612361624
41364,0.02589912389860621
41365,0.037550513770323556
41366,0.04638897304904468
41367,0.012498780295586955
41368,0.01422262099312773
41369,0.03477600105957504
41370,0.014753005654641339
41371,0.011834286129272398
41372,0.14596016816107085
41373,0.014547471011454583
41374,0.018269654851355812
41375,0.1519229285656726
41376,0.0160119543231733
41377,0.05674338647005419
41378,0.03178812679460164
41379,0.015673836688736086
41380,0.095810469635881
41381,0.14948607768258887
41382,0.1391859183249729
41383,0.03786647905383815
41384,0.016507460730987775
41385,0.03498604974034881
41386,0.011179394585092114
41387,0.01563322011578915
41388,0.09884522639225271
41389,0.013586221223750996
41390,0.02672211368672429
41391,0.012498780295586955
41392,0.018568875662146895
41393,0.1639481856405742
41394,0.013775578175007365
41395,0.019655346940630408
41396,0.050350632615492684
41397,0.012868545340788975
41398,0.013008690205318257
41399,0.022282559724368118
41400,0.0923472550209467
41401,0.20094617887270474
41402,0.3091864929441158
41403,0.022835541104495507
41404,0.02773327477577755
41405,0.01225412370552213
41406,0.09035540501051603
41407,0.014025119134587483
41408,0.0972700496309025
41409,0.016038206745617477
41410,0.013247238471565809
41411,0.01581359451675199
41412,0.015910813450664942
41413,0.1339912805766142
41414,0.016431037291714898
41415,0.026787920431480525
41416,0.03530528311921121
41417,0.045406677081024575
41418,0.01784070724529486
41419,0.014753005654641339
41420,0.07484908137560517
41421,0.03794629012810757
41422,0.013586221223750996
41423,0.036320822228440526
41424,0.12137605495152014
41425,0.013008690205318257
41426,0.058016158909769334
41427,0.3307608418106743
41428,0.016038206745617477
41429,0.016038206745617477
41430,0.015578801953934246
41431,0.014502957682172753
41432,0.025558054429064368
41433,0.07332498672166406
41434,0.03178812679460164
41435,0.014753005654641339
41436,0.050350632615492684
41437,0.011834286129272398
41438,0.1297644994958926
41439,0.011834286129272398
41440,0.1633509277212274
41441,0.05681726345793271
41442,0.011834286129272398
41443,0.013834888382718829
41444,0.032259209219449185
41445,0.011834286129272398
41446,0.025182282802118223
41447,0.017077743270828647
41448,0.018269654851355812
41449,0.07915940182913984
41450,0.04019507168231584
41451,0.021002310802843083
41452,0.43338847375470857
41453,0.022282559724368118
41454,0.011834286129272398
41455,0.05133580719042265
41456,0.015835324411394174
41457,0.03178812679460164
41458,0.02379113763300156
41459,0.019655346940630408
41460,0.019846851546044392
41461,0.3012898987724567
41462,0.01563322011578915
41463,0.02808994537346505
41464,0.3835146152118107
41465,0.011834286129272398
41466,0.04917388550492569
41467,0.11227875725235738
41468,0.02379113763300156
41469,0.012245783300668903
41470,0.011834286129272398
41471,0.025182282802118223
41472,0.011963231979008697
41473,0.020766357482401757
41474,0.017674884298927086
41475,0.013008690205318257
41476,0.011330371969416069
41477,0.5191043619072582
41478,0.0599834545806655
41479,0.018568875662146895
41480,0.32467652621374943
41481,0.12137605495152014
41482,0.031306747307890764
41483,0.0160119543231733
41484,0.33940913347847557
41485,0.0790054698845896
41486,0.025182282802118223
41487,0.31548500797722434
41488,0.09405641288344836
41489,0.019141969347461502
41490,0.019655346940630408
41491,0.01254345817649588
41492,0.11026141692838473
41493,0.13358641662912177
41494,0.03537518256001104
41495,0.047349239380826615
41496,0.06815597293804336
41497,0.012941882972575116
41498,0.08520601193850899
41499,0.018544238068971524
41500,0.014025119134587483
41501,0.014610055340689359
41502,0.04629027991901589
41503,0.014025119134587483
41504,0.10153585113607341
41505,0.07581891721409487
41506,0.011834286129272398
41507,0.05863953870494916
41508,0.13193372061466496
41509,0.018269654851355812
41510,0.029889075695623477
41511,0.02167315793510621
41512,0.012052091999730064
41513,0.12424927740427175
41514,0.018568875662146895
41515,0.016507460730987775
41516,0.01605348758366064
41517,0.03809307082588063
41518,0.08607265342044734
41519,0.014753005654641339
41520,0.019655346940630408
41521,0.01497554173849176
41522,0.018269654851355812
41523,0.011963231979008697
41524,0.11227875725235738
41525,0.014502957682172753
41526,0.08713800274155542
41527,0.01670827381786194
41528,0.1741799940626295
41529,0.09618375944483488
41530,0.09884522639225271
41531,0.015682659215238492
41532,0.015835324411394174
41533,0.013008690205318257
41534,0.38963499744935415
41535,0.011834286129272398
41536,0.14566522055935094
41537,0.019655346940630408
41538,0.09618375944483488
41539,0.11321088619361899
41540,0.02589912389860621
41541,0.08749466708855955
41542,0.020691095364351198
41543,0.01837264686326993
41544,0.06272587947955442
41545,0.05444155398824431
41546,0.08498526139554154
41547,0.041750780565339374
41548,0.10959261380013718
41549,0.14157215821951247
41550,0.06275583368816103
41551,0.035117344581573305
41552,0.049184226992516254
41553,0.011834286129272398
41554,0.016431037291714898
41555,0.02589912389860621
41556,0.08607265342044734
41557,0.015505523687455431
41558,0.047349239380826615
41559,0.011834286129272398
41560,0.011834286129272398
41561,0.10117418372535285
41562,0.017077743270828647
41563,0.03805749729720359
41564,0.07242088928608299
41565,0.019799690701751558
41566,0.027047977011596874
41567,0.019655346940630408
41568,0.11227875725235738
41569,0.13314454062899778
41570,0.014502957682172753
41571,0.017077743270828647
41572,0.014025119134587483
41573,0.016431037291714898
41574,0.09272238478959927
41575,0.014502957682172753
41576,0.06160650729735238
41577,0.3796585550432749
41578,0.017077743270828647
41579,0.018269654851355812
41580,0.11720232912222975
41581,0.10577763047054763
41582,0.025182282802118223
41583,0.014753005654641339
41584,0.06690834387919348
41585,0.11166923482731134
41586,0.022035297471214563
41587,0.011963231979008697
41588,0.013008690205318257
41589,0.032778387901211944
41590,0.014025119134587483
41591,0.036918774397475915
41592,0.017136493986260094
41593,0.042205778498509816
41594,0.014502957682172753
41595,0.012498780295586955
41596,0.015673836688736086
41597,0.1057090637107573
41598,0.12704489083001322
41599,0.01578981773205659
41600,0.01586959268589753
41601,0.013008690205318257
41602,0.046267796964865486
41603,0.09802283401365638
41604,0.0160119543231733
41605,0.014025119134587483
41606,0.1557549873371775
41607,0.017077743270828647
41608,0.11227875725235738
41609,0.0599834545806655
41610,0.014753005654641339
41611,0.01393263251729204
41612,0.051521369807209595
41613,0.029889075695623477
41614,0.014502957682172753
41615,0.011834286129272398
41616,0.015503299979102722
